Production,Area,Season_Whole Year ,Crop_Potato,Crop_Onion,Fertilizer,Crop_Tapioca,Fertilizer_per_Area,Crop_Sweet potato,Crop_Mesta,Crop_Ginger,Crop_Rice,Yield
5.666426688112432,5.697093486505405,True,False,False,10.286863821957294,False,1.5360191466171482,False,False,False,False,0.938
9.442641861075158,6.610696044717759,True,False,False,11.202460488606455,False,1.4719363935683094,False,False,False,False,5.0725
10.580581567773825,9.31542084842669,True,False,False,13.90842933518887,False,1.348314289795572,False,False,True,False,2.93
8.560252680876685,8.856803356728378,False,False,False,13.449759983367738,False,1.3645154008461335,False,False,False,False,0.62
7.011213987350367,7.686162303492906,False,False,False,12.278805315246046,False,1.4136053283633043,False,False,False,False,0.505
6.842683282238422,7.05444965813294,False,False,False,11.646692079927808,False,1.445994769880723,False,False,False,False,0.81
12.370951288712408,11.697062040287744,False,False,False,16.290151410978297,False,1.2829858875454565,False,False,False,True,1.857
11.88361277554245,10.96302978336854,False,False,False,15.556110232665205,False,1.3003487004848806,False,False,False,True,2.116
12.754260525819005,12.07091135391308,False,False,False,16.664003292975078,False,1.2748922276170378,False,False,False,True,1.937
6.964135612418245,8.102889134640868,False,False,False,12.6956870944625,False,1.3946876542909117,False,False,False,False,0.467
13.065075308100653,8.725994381014571,True,False,False,13.318931304373786,False,1.369415895445378,False,False,False,False,5.0725
9.386392315756542,7.003065458786462,True,False,False,11.595262768812477,False,1.4488526713326064,True,False,False,False,5.0725
14.7825537179842,11.633149962276596,True,False,False,16.226238789527542,True,1.2844174919145377,False,False,False,False,5.0725
5.43372200355424,3.737669618283368,True,False,False,8.306916505808852,False,1.7533760635716835,False,False,False,False,5.0725
8.991562278171614,8.217978203150732,True,False,False,12.810808742695638,False,1.389763401514322,False,False,False,False,1.998
9.355997944398544,9.168058979719577,True,False,False,13.76105331620145,False,1.3533608866400344,False,False,False,False,1.152
6.520621127558696,6.759255270663693,False,False,False,11.351203864579926,False,1.4629244004249642,False,False,False,False,0.803
11.049126546631992,8.555451903533328,True,False,False,13.148358945657227,False,1.376005978408551,False,False,False,False,5.0725
8.630521876723241,8.92930284224307,False,False,False,13.52226932866053,False,1.3618548596515356,False,False,False,False,0.797
6.958448393297656,7.475905969367397,True,False,False,12.06844257909179,False,1.4238528155819696,False,False,False,False,0.599
10.727465607601715,8.909775673693389,False,False,False,13.502739574406236,False,1.3625676321060196,False,False,True,False,5.0725
5.648974238161206,6.139884552226255,False,False,False,10.730846519200448,False,1.5029439818959691,False,False,False,False,0.61
10.207215203406376,8.352790135124629,False,False,False,12.945654360798894,False,1.3841489196022028,False,False,False,False,5.0725
3.1780538303479458,3.951243718581428,False,False,False,8.525121677738358,False,1.7218141869576309,False,False,False,False,0.45
10.137491911183083,9.753826777981722,False,False,False,14.346866896847343,False,1.3341173512504694,False,False,False,False,1.457
9.969415732650235,8.451480648050856,False,False,False,13.044366808294129,False,1.3801400324492248,False,True,False,False,4.58
6.448889394146858,6.77078942390898,True,False,False,11.362751202041093,False,1.462238980132501,False,True,False,False,0.68
7.331714969726466,7.569927655242652,False,False,False,12.16251461982118,False,1.419208552172639,False,False,False,False,0.756
12.211358649959411,9.940494278165223,True,True,False,14.533544185985935,False,1.3284175117198895,False,False,False,False,5.0725
8.428799040653642,8.841737428600585,False,False,False,13.434691915040244,False,1.365073190837052,False,False,False,False,0.636
11.916675770310844,11.565546377682438,False,False,False,16.15863459102244,False,1.2859476305560145,False,False,False,True,1.51
6.543911845564792,7.187657164114956,False,False,False,11.780006281306711,False,1.4387517754085235,False,False,False,False,0.576
7.733245646529795,7.945909598613133,False,False,False,12.538656618356,False,1.4016077940581744,False,False,False,False,0.871
6.70073110954781,6.802394763324311,False,False,False,11.394391897735469,False,1.4603711095592835,False,False,False,False,0.881
5.420534999272286,4.430816798843313,True,False,False,9.012060150386665,False,1.6594299686754497,False,False,False,False,2.328
9.757999245787522,8.552946361122055,True,False,False,13.145852925138888,False,1.3761045470368185,True,False,False,False,3.303
9.964206287570834,8.285008895449879,True,False,False,12.877856751929764,True,1.3869514716610083,False,False,False,False,5.0725
6.230481447578482,6.610696044717759,True,False,False,11.202460488606455,False,1.4719363935683094,False,False,False,False,0.61
8.853379672927634,7.226936018493289,True,False,False,11.819313975887392,False,1.436660495392065,False,False,False,False,5.0725
8.85352256068954,8.363575702750637,False,False,False,12.956442432314136,False,1.3837066996220322,False,False,False,False,1.605
9.522666275340724,9.016755622903515,True,False,False,13.609733089549964,False,1.3586967279536133,False,False,False,False,1.595
7.422373700986824,7.865955413933502,False,False,False,12.458673246336478,False,1.4052262463170924,False,False,False,False,0.757
4.442651256490317,5.170483995038151,False,False,False,9.75794141390479,False,1.5813899560798486,False,False,False,False,0.437
8.684570300824369,8.68929604801586,False,False,False,13.28222696459906,False,1.3708144429459297,False,False,False,False,1.104
6.53813982376767,7.964155718840937,True,False,False,12.55690907848603,False,1.4007910474038077,False,False,False,False,0.24
3.6635616461296463,4.007333185232471,False,False,False,8.582269068152424,False,1.7139400856054643,False,False,False,False,0.7
18.43423228286143,10.111192540161149,True,False,False,14.704249932929546,False,1.3233727954745969,False,False,False,False,5.0725
4.30406509320417,5.303304908059076,False,False,False,9.891465577308802,False,1.569250690167644,False,False,False,False,0.37
10.845524000828698,11.072169910083478,True,False,False,15.665252133186216,False,1.2976335033274804,False,False,False,False,0.891
9.843737548130354,9.148358579620302,False,False,False,13.741350861395944,False,1.3540466424778297,False,False,True,False,1.449
9.850719486997471,10.055650543933236,False,False,False,14.648705640009174,False,1.3249971660914717,False,False,False,False,0.875
10.46296047312364,10.314205506925742,True,False,False,14.907270288057695,False,1.31757110819072,False,False,False,False,1.129
7.622663951323595,8.508959386489133,False,False,False,13.101857358786464,False,1.377843444930717,False,False,False,False,0.422
6.028278520230698,6.787844982309579,False,False,False,11.379825979060572,False,1.4612291339786976,False,False,False,False,0.465
15.813420815840669,13.324597032626464,False,False,False,17.917693020107432,False,1.250834001075014,False,False,False,False,5.0725
9.94515718770752,10.056251557087757,False,False,False,14.649306678704836,False,1.3249795016932029,False,False,False,False,0.775
7.898039690764619,9.242226560838503,False,False,False,13.835228279695292,False,1.3508027963953415,False,False,False,False,0.24
11.704883772102985,10.558932865912062,False,False,False,15.152004772554212,False,1.3108480642913256,False,False,False,False,2.634
10.480129006333248,10.857459351377972,False,False,False,15.450537890492756,False,1.3030226317998912,False,False,False,False,0.601
11.302587076486851,9.201501423308978,False,False,False,13.794499156394748,False,1.352202836033163,False,True,False,False,5.0725
6.063785208687608,6.71295620067707,False,False,False,11.30485031294282,False,1.4656961635475696,False,False,False,False,0.507
7.377133712833954,7.912056888179006,False,False,False,12.504791834307422,False,1.4031319583354362,False,False,False,False,0.61
8.000014093678072,9.140025198061156,False,False,False,13.733016598426165,False,1.3543375218684874,False,False,False,False,0.313
8.31898612539206,8.934323331054905,False,False,False,13.527290474143662,False,1.36167205589706,False,False,False,False,0.408
5.765191102784844,6.645090969505644,False,False,False,11.23690051679576,False,1.469819072345502,False,False,False,False,0.516
8.821289805136113,9.130322663990151,False,False,False,13.72331302883273,False,1.354676794019053,False,False,False,False,0.706
15.716070170542594,12.670435394885825,True,True,False,17.263529888765724,False,1.262836873156512,False,False,False,False,5.0725
9.658162296163171,9.464672464746409,False,False,False,14.057693307982296,False,1.3433476638031554,False,False,False,False,0.91
12.436156060190031,12.749439996829937,False,False,False,17.342534727025622,False,1.2613266235587854,False,False,False,False,0.667
13.51533611307431,12.95985150670517,False,False,False,17.552946782346737,False,1.2573877862465612,False,False,False,True,1.751
15.409222462386843,14.187400957529444,False,False,False,18.78049787983127,False,1.2365840562417283,False,False,False,True,3.22
15.85071033206824,15.208934691741865,False,False,False,19.802032050784145,False,1.22167387477185,False,False,False,True,1.782
2.833213344056216,3.8918202981106265,False,False,False,8.464509457130793,False,1.7303394117727608,False,False,False,False,0.458
9.135724578595394,7.496097345175956,True,False,False,12.088645171654209,False,1.4228468296114902,False,False,False,False,4.971
11.355674985725113,11.517176416857769,True,False,False,16.110264164767532,False,1.2870525770548935,False,False,False,False,0.741
7.537962659768208,8.22764270790443,False,False,False,12.820475816409823,False,1.389355464037176,False,False,False,False,0.576
7.23561914106675,7.119635638017636,False,False,False,11.711932049294454,False,1.4424208882547662,False,False,False,False,1.035
6.135564891081739,6.68586094706836,False,False,False,11.27772198416358,False,1.4673335963052097,False,False,False,False,0.482
14.509607787085134,10.201738576337144,True,False,False,14.79479945022929,False,1.320759215134892,False,False,False,False,5.0725
4.718498871295094,5.010635294096256,False,False,False,9.597111837637094,False,1.5966884310987115,False,False,False,False,0.71
9.97524991876302,9.454383987398137,True,False,False,14.04740403676742,False,1.343685486748943,False,False,False,False,1.569
10.129506964595802,10.98323976956288,False,False,False,15.576320562093947,False,1.2998421847201456,False,False,False,False,0.402
9.179984251961285,9.62331057957012,False,False,False,14.21634268369788,False,1.3382215061129423,False,False,False,False,0.649
13.564598762901449,12.814405125548266,False,False,False,17.407500036553497,False,1.2600976935561403,False,False,False,False,1.871
10.876631096003068,11.204564381310046,True,False,False,15.869215655325908,False,1.3002689124757187,False,False,False,False,0.746
8.537583881063972,8.891098830616636,False,False,False,13.555627267334453,False,1.3704874958255129,False,False,False,False,0.708
13.27660091060258,10.643589881319777,True,False,False,15.308231010314636,False,1.3147346451006636,False,False,False,False,5.0725
6.558197802812269,7.454141078146678,False,False,False,12.118232088502136,False,1.4334078384174187,False,False,False,False,0.423
18.43423228286143,9.915366715066206,True,False,False,14.579982527643253,False,1.335729976668477,False,False,False,False,5.0725
6.616065185132817,7.401231264413015,False,False,False,12.065291091027191,False,1.4361336703269745,False,False,False,False,0.412
9.160834952072344,9.576302060306649,True,False,False,14.240898116254929,False,1.3464912438253516,False,False,False,False,0.637
7.087573705557973,7.756623334538858,False,False,False,12.420864135278132,False,1.4184536276998878,False,False,False,False,0.47
13.396257836040816,11.205666339778414,False,False,False,15.870317628644733,False,1.300241804654546,False,False,False,False,5.0725
8.579980179515003,9.234935418831563,False,False,False,13.89950352078845,False,1.3580450635002872,False,False,False,False,0.503
9.550875771331766,9.888830663192495,False,False,False,14.553445159538065,False,1.3365480288653089,False,False,False,False,0.614
10.147060985361843,8.552174160311482,False,False,False,13.216647594725451,False,1.3836271588974542,False,True,False,False,4.622
8.430109084509125,9.094368195723762,False,False,False,13.758921708950304,False,1.3630295073622285,False,False,False,False,0.549
9.75080246487048,8.904630097005011,True,False,True,13.569160366018792,False,1.3699815372329625,False,False,False,False,2.322
10.974917047351177,11.57662300758447,False,False,False,16.241278470836896,False,1.2913862855746263,False,False,False,False,0.532
13.458471261943096,11.2482956360486,True,True,False,15.912947487022423,False,1.2991968809266976,False,False,False,False,5.0725
11.770864568222771,12.564592885861792,False,False,False,17.229254182999743,False,1.270163751169973,False,False,False,False,0.48
13.150283945268535,13.230717208619808,False,False,False,17.89538018868151,False,1.2575177994431614,False,False,False,True,1.095
13.390532300657105,12.593560459407676,False,False,False,17.258221855353987,False,1.2695880455226956,False,False,False,True,1.99
14.806058679400245,14.39995553452899,False,False,False,19.06461974003456,False,1.2379658952448822,False,False,False,True,1.501
8.970432074329242,9.62535969288916,False,False,False,14.289959037958711,False,1.344891791994771,False,False,False,False,0.485
